Label,ImageSize,CellArea,Cell_perimeter,cell_circularity
erythroblast,130680,7214.0,634.4406858682632,4.440133722889597
erythroblast,130680,9023.5,420.09039998054504,1.5563261954456213
erythroblast,130680,5281.5,327.6051185131073,1.6170900652686662
erythroblast,130680,2763.0,198.50966620445251,1.1349391287963302
erythroblast,130680,11136.5,400.9188281297684,1.148561670697832
erythroblast,130680,3650.5,473.3452333211899,4.884204048733697
erythroblast,130680,1915.5,167.09545266628265,1.1599445854998849
erythroblast,130680,4347.0,250.79393672943115,1.1514221005008638
erythroblast,130680,5566.0,303.42135322093964,1.3162525204713513
erythroblast,130680,2395.5,233.37972331047058,1.8093400731256317
erythroblast,130680,6151.5,719.2518682479858,6.692233797480096
erythroblast,130680,2530.5,193.4385985136032,1.1767116910770588
erythroblast,130680,6330.0,622.1564161777496,4.866151148534064
erythroblast,130680,4743.5,336.9777022600174,1.904993772840831
erythroblast,130680,3841.0,281.4213536977768,1.6408161588192518
erythroblast,130680,2719.5,197.23758816719055,1.1383621296115949
erythroblast,130680,7669.5,490.6000669002533,2.4973435482114366
erythroblast,130680,2199.0,183.33809316158295,1.216382957743203
erythroblast,130680,4313.5,304.8355668783188,1.7143188796197462
erythroblast,130680,4151.5,247.37972366809845,1.1730412756420088
erythroblast,130680,8991.5,429.8893893957138,1.6355786738528109
erythroblast,130680,3158.5,247.86500418186188,1.5478885286486266
erythroblast,130680,4373.0,490.7594465017319,4.382763080479914
erythroblast,130680,11821.0,754.9503502845764,3.836831266892145
erythroblast,130680,5333.0,595.4701234102249,5.291009060263931
erythroblast,130680,2751.5,198.40916097164154,1.1385289024226248
erythroblast,130680,8604.5,679.7960240840912,4.273874227039818
erythroblast,130680,1998.0,169.68123877048492,1.1467329835508775
erythroblast,129600,8521.5,348.2914115190506,1.1328166363916268
erythroblast,130680,3592.5,259.0365777015686,1.486331036727533
erythroblast,130680,9927.5,644.1391696929932,3.325903609877098
erythroblast,130680,2737.0,202.16652023792267,1.1883211050053926
erythroblast,130680,3921.5,342.776692032814,2.3842977186636287
erythroblast,130680,3041.0,208.65180253982544,1.1392472729937113
erythroblast,130680,3049.5,214.40916168689728,1.1996323698025375
erythroblast,130680,7907.5,567.9726494550705,3.2464280430093404
erythroblast,130680,2119.5,184.2670258283615,1.274829097037369
erythroblast,130680,3379.0,218.6518006324768,1.1259213659503216
erythroblast,129600,16742.5,518.6000663042068,1.2783064029803322
erythroblast,129600,7220.5,348.91882717609406,1.3417502091964548
erythroblast,130680,5222.5,294.3502861261368,1.320202685813552
erythroblast,130680,9731.0,478.7005716562271,1.8739610316198019
erythroblast,130680,5616.0,318.87719774246216,1.4408207904227126
erythroblast,130680,6276.5,364.4335458278656,1.6838728554926847
erythroblast,130680,4772.0,272.5929262638092,1.2391356862710754
erythroblast,130680,3004.5,243.03657793998718,1.564448281862729
erythroblast,130680,7400.5,337.11983716487885,1.2220745221284073
erythroblast,130680,2535.5,215.23758804798126,1.4539944690759004
erythroblast,130680,7636.5,409.06096291542053,1.7437003412693404
erythroblast,130680,4174.5,251.52185940742493,1.20597176652348
erythroblast,130680,2981.5,207.23758745193481,1.14628438914823
erythroblast,130680,7539.0,336.5340507030487,1.1954582639425408
erythroblast,130680,3157.0,212.9949471950531,1.1435473609431532
erythroblast,130680,2833.5,200.4091614484787,1.1279817178605933
erythroblast,130680,7725.5,905.134117603302,8.438969351276773
erythroblast,130680,3620.5,230.55129611492157,1.1683063046453528
erythroblast,130680,2583.5,192.75230753421783,1.1444078862472364
erythroblast,130680,7464.0,397.5046136379242,1.6846234917946221
erythroblast,130680,2832.0,202.9949471950531,1.1578901054573552
erythroblast,130680,3999.5,328.634556889534,2.148873709611019
erythroblast,130680,10031.0,402.9604585170746,1.288162848377449
erythroblast,130680,14976.5,555.9137749671936,1.642081378794904
erythroblast,130680,2621.5,194.6101713180542,1.1496650894934015
erythroblast,130680,5679.5,531.4284930229187,3.9570332876294922
erythroblast,130680,4640.5,300.83556735515594,1.551971425583364
erythroblast,130680,4187.5,408.43354654312134,3.1701377002450006
erythroblast,130680,5048.0,371.84775960445404,2.1797221031930283
erythroblast,130680,7255.0,387.0782071352005,1.6434260278252364
erythroblast,130680,3486.0,232.45079135894775,1.2334592644315256
erythroblast,130680,3816.0,279.7645001411438,1.632175972726897
erythroblast,130680,6595.5,736.9675966501236,6.552985354212595
erythroblast,130680,2161.5,189.72286868095398,1.3251781350127159
erythroblast,130680,2667.0,194.994948387146,1.1345244018297345
erythroblast,130680,4221.5,288.14927554130554,1.5651587966239138
erythroblast,130680,2290.0,183.6812391281128,1.1724227976490726
erythroblast,130680,4226.5,251.37972378730774,1.1897884593663406
erythroblast,130680,3992.5,239.86500477790833,1.1467770503668946
erythroblast,130680,4988.5,310.1492750644684,1.534481653153252
erythroblast,130680,3320.0,314.8771970272064,2.3764816968898064
erythroblast,130680,5699.0,286.9360718727112,1.1496397620555554
erythroblast,130680,2910.0,206.6518028974533,1.1678190196920355
erythroblast,130680,4974.0,349.2203418016434,1.9511174863738086
erythroblast,130680,2741.5,198.40916109085083,1.1426818452599743
erythroblast,129600,5785.5,325.46298348903656,1.4569761430806936
erythroblast,130680,3945.5,240.35028648376465,1.1651380264466353
erythroblast,130680,3623.0,257.13708221912384,1.4522829044732266
erythroblast,130680,2005.0,170.5096663236618,1.1539148649418542
erythroblast,130680,7482.0,350.5340507030487,1.3068714038919573
erythroblast,130680,1611.0,172.85281193256378,1.4758679219870479
erythroblast,129600,3298.0,240.79393649101257,1.3990414377244251
erythroblast,130680,2294.0,200.16652047634125,1.3898873495354205
erythroblast,130680,2158.0,285.76449978351593,3.0113084815712967
erythroblast,129600,11072.0,410.1320298910141,1.2089586136266188
erythroblast,130680,3167.0,212.65180158615112,1.136266506939971
erythroblast,130680,3456.5,222.89444208145142,1.1438051655751496
erythroblast,130680,5628.0,443.9310200214386,2.786551235484138
erythroblast,130680,3229.5,217.23758745193481,1.1628529239121184
erythroblast,130680,4086.0,488.9015829563141,4.6551605149227715
erythroblast,130680,3507.5,468.65894091129303,4.98317650000904
erythroblast,130680,6061.0,458.07315468788147,2.7549614963301647
erythroblast,130680,2051.5,179.9238804578781,1.2557298927244678
erythroblast,130680,5916.5,313.17871284484863,1.3191972484868693
erythroblast,130680,8570.5,682.9675965309143,4.330960020872369
erythroblast,130680,4801.0,321.4213536977768,1.7124104981884638
erythroblast,130680,6370.0,444.96045660972595,2.4733953388127445
erythroblast,130680,1983.0,167.19595849514008,1.121809135725305
erythroblast,130680,2980.0,208.16652035713196,1.1571659273376587
erythroblast,130680,2182.0,176.85281240940094,1.140668191142534
erythroblast,130680,4346.5,358.77669179439545,2.3566706548856766
erythroblast,130680,7781.0,536.2152899503708,2.94058073565275
erythroblast,130680,4989.5,314.63455641269684,1.5788684564259687
erythroblast,130680,3366.0,220.651801943779,1.1510414976992291
erythroblast,130680,4707.0,705.5533827543259,8.415999373884711
erythroblast,130680,5026.0,377.84775972366333,2.260483570866503
erythroblast,130680,5034.0,429.64674985408783,2.9180987626180848
erythroblast,130680,3329.5,219.23758828639984,1.148791328582013
erythroblast,130680,2701.0,243.27921795845032,1.7437152826851245
erythroblast,130680,4360.5,301.4629842042923,1.658524277248967
erythroblast,130680,2406.0,186.50966596603394,1.1505280241704676
erythroblast,130680,2739.0,302.73506140708923,2.6627080270306465
erythroblast,130680,12494.0,448.1320301294327,1.2790885362041493
erythroblast,130680,4442.5,253.8650051355362,1.1544320515598638
erythroblast,130680,6192.0,387.6467489004135,1.9312187989401812
erythroblast,130680,3557.0,338.877197265625,2.5691588887024737
erythroblast,130680,4258.0,313.2203423976898,1.8335147110204566
erythroblast,130680,2977.5,208.40916073322296,1.160838959360464
erythroblast,130680,5920.0,307.0782072544098,1.2675538603538878
erythroblast,130680,5418.0,444.61731112003326,2.90351364324339
erythroblast,130680,4781.5,273.1787134408951,1.2419945398398484
erythroblast,130680,7301.0,376.1909054517746,1.5424971553055675
erythroblast,130680,2373.0,187.6812390089035,1.1812290565706771
erythroblast,130680,3109.0,224.3086553812027,1.2878387185991342
erythroblast,130680,3054.5,210.40916109085083,1.1533982712688613
erythroblast,130680,3845.5,244.69343197345734,1.2390303506515534
erythroblast,130680,5373.0,461.4457392692566,3.153657867569239
erythroblast,130680,3958.5,237.72286927700043,1.1360603788036505
erythroblast,130680,3331.5,339.119837641716,2.746987667306575
erythroblast,130680,2290.0,194.16652023792267,1.3100966875066706
erythroblast,130680,3080.0,212.3086552619934,1.1645947248742428
erythroblast,130680,5215.0,280.10764467716217,1.1972524836792775
erythroblast,130680,5031.5,416.2325359582901,2.7400892508565295
erythroblast,130680,4210.0,244.10764610767365,1.1263433672571364
erythroblast,130680,3362.0,219.82337510585785,1.1437738684878351
erythroblast,130680,7893.5,491.1442229747772,2.431860187303318
erythroblast,130680,4941.5,394.2325347661972,2.5028582909036756
erythroblast,130680,2705.5,196.40916109085083,1.1346608727339693
erythroblast,130680,2026.5,185.4385986328125,1.3503420788857883
erythroblast,130680,5291.0,335.01933228969574,1.6880764528172911
erythroblast,130680,4651.0,357.01933240890503,2.1808573716821527
erythroblast,130680,5003.0,284.5929262638092,1.2882727944811965
erythroblast,130680,3612.5,227.72286939620972,1.1423405020498667
erythroblast,130680,3930.0,238.7939373254776,1.1546335655718007
erythroblast,130680,3877.0,396.3330408334732,3.224147439246765
erythroblast,130680,9008.0,380.3330408334732,1.27787940205671
erythroblast,129600,2819.0,198.99494743347168,1.1178387473131761
erythroblast,130680,6493.5,320.14927530288696,1.2560772138733494
erythroblast,130680,3773.5,258.69343173503876,1.4112910447613756
erythroblast,130680,4923.0,272.1076453924179,1.1968556899363318
erythroblast,130680,4826.0,514.2152895927429,4.360063254044517
erythroblast,130680,9705.0,406.33304035663605,1.3538135975136711
erythroblast,130680,4438.5,467.3452332019806,3.9158815496178585
erythroblast,130680,7469.5,631.7127647399902,4.251458161348496
erythroblast,130680,9864.5,370.4335458278656,1.1069695542559237
erythroblast,130680,4023.0,244.7939374446869,1.1853358487078303
erythroblast,130680,2116.5,240.55129623413086,2.175641158429645
erythroblast,130680,2939.5,203.58073437213898,1.1219926831293763
erythroblast,130680,2810.5,203.58073377609253,1.173491361944982
erythroblast,130680,7176.5,360.29141080379486,1.4394124823041985
erythroblast,130680,2539.0,200.50966680049896,1.2600798468008907
erythroblast,130680,6250.5,511.7716383934021,3.334477605477173
erythroblast,130680,2874.0,205.33809340000153,1.1674611104171124
erythroblast,130680,4303.5,291.17871272563934,1.567788852452007
erythroblast,130680,1927.0,174.5096664428711,1.2576141006878685
erythroblast,130680,3695.0,307.0782073736191,2.0308305437404957
erythroblast,130680,4440.0,258.45079159736633,1.1971895001375645
erythroblast,130680,2842.5,232.6934312582016,1.5158558705209528
erythroblast,130680,3595.5,230.5512969493866,1.1764297056286583
erythroblast,129600,3863.0,337.70562410354614,2.3493191273972207
erythroblast,130680,5743.5,438.3746713399887,2.662590739234555
erythroblast,130680,6338.5,364.91882729530334,1.671845661034742
erythroblast,130680,4723.0,264.10764622688293,1.1752604997402156
erythroblast,130680,1653.5,153.78174376487732,1.1381395076396568
erythroblast,130680,7624.5,344.63455629348755,1.2396423672120473
erythroblast,130680,3389.0,220.651801943779,1.1432297672633833
erythroblast,130680,4450.0,438.1320297718048,3.4327338462971855
erythroblast,130680,6810.0,679.4112479686737,5.393969533831732
erythroblast,130680,4378.5,360.77669179439545,2.3656022563154617
erythroblast,130680,5137.0,276.2497806549072,1.1821823035440135
erythroblast,130680,7259.5,338.9188276529312,1.2591423097388885
erythroblast,130680,11343.0,404.13203060626984,1.1457998206638225
erythroblast,129600,3109.5,283.1787130832672,2.052205193502757
erythroblast,130680,2615.5,192.7523069381714,1.1304063298927665
erythroblast,130680,11913.5,415.88939094543457,1.1553310643116388
erythroblast,130680,10837.0,393.9898942708969,1.139859248924791
erythroblast,130680,1868.0,204.30865609645844,1.7782253545806046
erythroblast,130680,3919.5,236.20815098285675,1.1327895323155892
erythroblast,130680,4797.0,494.9015816450119,4.063105518311804
erythroblast,130680,3436.0,442.90158128738403,4.543091068081241
erythroblast,130680,3718.5,239.37972366809845,1.2263009727758127
erythroblast,130680,12011.5,486.3157947063446,1.5668580032013024
erythroblast,130680,3631.5,726.9675976037979,11.58068357487268
erythroblast,129600,3448.0,389.362478017807,3.4988963175697414
erythroblast,130680,5703.5,290.8355678319931,1.1801677029230677
erythroblast,130680,3433.5,267.1787122488022,1.6544619702866257
erythroblast,130680,2226.0,184.9949473142624,1.2234457305067845
erythroblast,130680,5137.0,456.2741651535034,3.2250193782574925
erythroblast,130680,2568.5,214.06601476669312,1.4197308316411046
erythroblast,130680,5507.5,321.66399371623993,1.4949977177397813
erythroblast,130680,2548.5,189.92387986183167,1.1263273900778565
erythroblast,130680,12878.0,529.3868627548218,1.731761317519193
erythroblast,130680,4071.0,277.7644990682602,1.5081429546018736
erythroblast,130680,4650.0,288.3919162750244,1.4233226111100739
erythroblast,130680,1628.0,156.02438461780548,1.189928022311632
erythroblast,130680,2904.5,216.89444196224213,1.288889249854101
erythroblast,130680,8275.5,423.0609624385834,1.721082937375951
erythroblast,130680,3688.5,265.036576628685,1.5154861607319894
erythroblast,130680,9678.0,377.01933097839355,1.16877726483983
erythroblast,130680,2905.0,205.82337498664856,1.1604685892601363
erythroblast,130680,8939.5,820.5655755996704,5.993817207601173
erythroblast,130680,6024.0,720.5239456892014,6.858071521966233
erythroblast,130680,4393.0,402.617311835289,2.9363905816241975
erythroblast,130680,2581.5,204.40916204452515,1.288008480044723
erythroblast,129600,3992.0,276.24978148937225,1.521260152804138
erythroblast,130680,5814.5,584.3990560770035,4.674086794793884
erythroblast,130680,6588.5,574.7422004938126,3.9897874373295705
erythroblast,130680,7108.0,500.2152909040451,2.8012807935716477
erythroblast,130680,2896.0,213.33809340000153,1.2506287189485932
erythroblast,130680,2351.5,205.58073341846466,1.4302434748580661
erythroblast,130680,3374.5,220.89444279670715,1.1506686576833869
erythroblast,130680,2580.5,221.23758804798126,1.5093991558921445
erythroblast,130680,3449.0,226.30865561962128,1.1816783291280706
erythroblast,130680,3375.0,221.137082695961,1.1530270892047219
erythroblast,130680,4474.0,254.93607223033905,1.1559970798504575
erythroblast,130680,3235.5,216.40916049480438,1.1518608364684209
erythroblast,130680,5122.5,279.1787129640579,1.2108009986495574
erythroblast,130680,4082.0,241.27921843528748,1.1348983651519813
erythroblast,130680,1636.0,151.53910398483276,1.1170079567450735
erythroblast,130680,3842.0,311.90663492679596,2.0150322529463214
erythroblast,130680,3964.5,261.86500453948975,1.3764379583693032
erythroblast,130680,5626.0,395.8477590084076,2.2163930997913206
erythroblast,130680,5121.0,298.2497806549072,1.3822787323097057
erythroblast,130680,2713.0,306.73506236076355,2.7597337626314773
erythroblast,130680,3988.5,260.0071390867233,1.34881095600014
erythroblast,130680,3482.5,312.9777020215988,2.2383387120087628
erythroblast,130680,6039.5,379.40410923957825,1.8966762717510677
erythroblast,130680,2550.0,191.33809387683868,1.1424911428655558
erythroblast,130680,3185.0,213.82337486743927,1.1423286236064913
erythroblast,130680,2422.5,244.55129623413086,1.9645644841330767
erythroblast,130680,3327.0,253.13708245754242,1.5326707728605482
erythroblast,130680,5519.5,301.66399359703064,1.3120106207182591
erythroblast,130680,4691.5,525.0853469371796,4.6766860178280405
erythroblast,130680,3445.5,298.00714004039764,2.051120715801687
erythroblast,129600,4668.0,298.3919150829315,1.5178658574191162
erythroblast,130680,3880.5,373.94826447963715,2.8676456952697547
erythroblast,130680,2949.0,203.82337486743927,1.1210457588178455
erythroblast,130680,5203.0,352.04877042770386,1.8955793709290363
erythroblast,130680,3547.5,224.89444160461426,1.1345540104634735
erythroblast,130680,3309.0,217.48022830486298,1.1374516087861235
erythroblast,130680,3162.5,272.49242091178894,1.8683939677806296
erythroblast,130680,4460.0,293.90663397312164,1.5412534266410907
erythroblast,130680,3875.0,234.79393768310547,1.1321192835053073
erythroblast,130680,3208.5,216.89444208145142,1.1667691539087797
erythroblast,130680,5537.0,393.98989486694336,2.230929152604897
erythroblast,130680,3631.5,280.1492758989334,1.7198203997429213
erythroblast,130680,3054.0,227.13708341121674,1.3443030778552647
erythroblast,130680,4857.5,286.4924216270447,1.3446324983113078
erythroblast,130680,4345.5,254.20815062522888,1.1833938937102955
erythroblast,130680,5139.0,272.10764610767365,1.1465500277354232
erythroblast,130680,4830.0,309.7056243419647,1.5803060032652296
erythroblast,130680,16728.0,779.293497800827,2.8890045206709214
erythroblast,130680,4122.0,414.4751763343811,3.3164938668963093
erythroblast,130680,6041.5,323.119837641716,1.375221330955626
erythroblast,130680,4343.0,248.45079112052917,1.131048100074341
erythroblast,130680,3023.5,212.40916097164154,1.1874809464414722
erythroblast,130680,5184.0,360.87719690799713,1.9991437549794322
erythroblast,130680,1704.5,157.78174483776093,1.1622689592717939
erythroblast,130680,4220.5,258.55129611492157,1.2604327234267618
erythroblast,130680,4382.0,498.9015825986862,4.520094618635768
erythroblast,130680,7449.5,577.972650051117,3.568433330974877
erythroblast,130680,2896.5,203.23758816719055,1.1348139558696284
erythroblast,129600,3379.0,445.30360305309296,4.669972922544723
erythroblast,130680,4411.0,270.93607246875763,1.3243011007331145
erythroblast,130680,3442.0,310.5340509414673,2.2294499519232707
erythroblast,130680,5371.0,363.8477598428726,1.9614371395930301
erythroblast,130680,2599.0,191.68123996257782,1.1249755319492976
erythroblast,130680,2063.5,177.09545230865479,1.2094849833776735
erythroblast,130680,2980.0,204.99494802951813,1.1221739645316033
erythroblast,130680,5114.0,402.4751754999161,2.5206213423087136
erythroblast,130680,2879.5,206.7523068189621,1.181336930202099
erythroblast,130680,5824.5,469.54624354839325,3.012230678246585
erythroblast,130680,5610.0,485.2447280883789,3.3400189140198395
erythroblast,130680,2696.0,216.65180110931396,1.385462756714034
erythroblast,130680,5033.0,385.3036025762558,2.347304032873256
erythroblast,130680,6531.0,551.5289990901947,3.706356216759539
erythroblast,130680,5054.0,565.043717622757,5.027117076800865
erythroblast,130680,4780.5,270.8355667591095,1.2210352622206135
erythroblast,130680,3674.0,229.96550953388214,1.1454506788148526
erythroblast,130680,5141.0,419.64674973487854,2.725902133823328
erythroblast,130680,4115.0,538.3574248552322,5.60482052783723
erythroblast,130680,3611.0,227.13708233833313,1.1369431074453746
erythroblast,130680,1962.5,167.78174436092377,1.1414841384490102
erythroblast,130680,2735.0,197.8233746290207,1.1386441456877596
erythroblast,130680,3224.5,217.23758804798126,1.164656082611926
erythroblast,130680,3472.5,229.23758852481842,1.204258011012298
erythroblast,130680,8271.5,521.9726494550705,2.621207225244024
erythroblast,129600,3908.0,267.62236404418945,1.4584125281949576
erythroblast,130680,3186.5,220.0660150051117,1.2094339949113309
erythroblast,130680,5299.0,404.4751750230789,2.4568574544370834
erythroblast,130680,4935.5,269.0365777015686,1.1670289766845066
erythroblast,130680,3183.5,214.89444196224213,1.1543450576260474
erythroblast,130680,2429.0,337.5046138763428,3.7318317016832725
erythroblast,130680,7419.5,759.9381593465805,6.19401142429426
erythroblast,130680,3335.5,280.1492751836777,1.8724412381277795
erythroblast,130680,3078.0,325.7056237459183,2.7426603943688543
erythroblast,130680,2898.5,208.06601536273956,1.1885545845765535
erythroblast,130680,8959.0,471.5289981365204,1.9749104677846427
erythroblast,130680,2747.5,199.23758792877197,1.1497276753577474
erythroblast,130680,4503.0,307.22034192085266,1.667969578185284
erythroblast,130680,5245.0,327.84776043891907,1.6307563791325
erythroblast,130680,4898.5,397.0609620809555,2.5611876835736522
erythroblast,130680,5908.0,300.04876947402954,1.2126440757052113
erythroblast,130680,4068.0,469.10259234905243,4.304719499891847
erythroblast,130680,3117.5,252.35028624534607,1.6255161070349935
erythroblast,130680,5406.5,284.6934313774109,1.1929680774114173
erythroblast,130680,6147.5,575.1442226171494,4.281984804716992
erythroblast,130680,2610.0,212.9949473142624,1.3832103534630782
erythroblast,130680,2008.0,178.16652083396912,1.2579941635191698
erythroblast,130680,1764.5,162.26702630519867,1.1874874488558702
erythroblast,130680,3360.0,220.30865573883057,1.149513244964335
erythroblast,130680,2662.5,197.23758816719055,1.1627326991469418
erythroblast,130680,13575.5,450.0315252542496,1.1871898565181784
erythroblast,130680,2733.5,207.23758745193481,1.2502823875051938
erythroblast,130680,5112.5,304.149276137352,1.4398935601620164
erythroblast,129600,12190.0,444.96045672893524,1.292496170359254
erythroblast,130680,3199.0,352.67618584632874,3.094055976249903
erythroblast,130680,4374.0,282.2497807741165,1.4493677175015975
erythroblast,130680,3585.0,303.0782071352005,2.038967929899073
erythroblast,130680,2550.5,198.40916121006012,1.2282541786099144
erythroblast,130680,3140.5,242.5512968301773,1.4907284510229262
erythroblast,130680,6342.5,742.423440694809,6.915650087654874
erythroblast,130680,4096.0,248.45079100131989,1.1992533920676438
erythroblast,130680,1837.5,160.61017215251923,1.117143295424652
erythroblast,130680,7916.5,354.29141092300415,1.2617641029565787
erythroblast,130680,4299.0,259.4213534593582,1.245759284180416
erythroblast,130680,2562.0,194.30865585803986,1.1727226295065931
erythroblast,130680,3032.0,239.27921795845032,1.5026952037331085
erythroblast,130680,4365.5,306.9777030944824,1.7177889625102247
erythroblast,130680,8357.0,363.5046132802963,1.2582287014064377
erythroblast,130680,8265.0,382.73506212234497,1.4104047991667947
erythroblast,130680,8106.0,569.185852766037,3.18047312913345
erythroblast,130680,4446.5,314.1492750644684,1.7662166034389395
erythroblast,130680,2412.5,184.75230729579926,1.1259070942991247
erythroblast,130680,5581.5,343.6639939546585,1.6838650114202678
erythroblast,129600,2819.5,209.23758792877197,1.2356556144301145
erythroblast,130680,2933.5,208.06601512432098,1.1743737704107624
erythroblast,130680,4826.0,375.84775948524475,2.3293070960230127
erythroblast,130680,10950.5,397.7472560405731,1.149663043408365
erythroblast,130680,7981.0,389.50461399555206,1.512718222002937
erythroblast,130680,4952.5,456.173660159111,3.343690428921439
erythroblast,130680,4145.0,257.27921736240387,1.2707935825823182
erythroblast,130680,4671.0,508.21529150009155,4.400233520950041
erythroblast,130680,4452.5,306.4924205541611,1.6789033123047181
erythroblast,130680,3905.5,395.74725353717804,3.1911653886192877
erythroblast,130680,2895.5,249.72286903858185,1.7138910007591386
erythroblast,130680,4823.0,468.1909053325653,3.6167527511639292
erythroblast,130680,5796.0,295.56348848342896,1.1993980179491377
erythroblast,130680,9000.5,824.0802938938141,6.004302413153595
erythroblast,130680,3127.0,213.48022878170013,1.159785230502511
erythroblast,130680,2927.5,204.40916109085083,1.135779286151947
erythroblast,130680,3185.5,213.72286915779114,1.1410758610879461
erythroblast,130680,6532.5,366.77669155597687,1.6387555480204967
erythroblast,130680,3916.0,239.48022866249084,1.1654315774363426
erythroblast,130680,3218.0,254.59292709827423,1.6028643317206013
erythroblast,130680,2370.0,184.50966680049896,1.1430889831219795
erythroblast,130680,3421.0,256.10764467716217,1.525745669699249
erythroblast,130680,3401.0,220.7939372062683,1.1406641488344391
erythroblast,129600,3249.5,259.0365779399872,1.6432202675097507
erythroblast,130680,3985.0,298.9360715150833,1.7845078226151245
erythroblast,130680,5436.5,363.32084798812866,1.9321969041351754
erythroblast,130680,2640.0,317.5634890794754,3.039816296423633
erythroblast,130680,6092.0,311.0782079696655,1.264065033922053
erythroblast,130680,10214.5,467.00208723545074,1.699067631979427
erythroblast,130680,6614.0,306.73506259918213,1.1320165874899322
erythroblast,130680,6360.0,460.2741651535034,2.6507344246557714
erythroblast,130680,4788.5,407.8893895149231,2.764874737642834
erythroblast,130680,3635.5,302.9777020215988,2.009311739288217
erythroblast,130680,9868.5,385.0609631538391,1.195633228124947
erythroblast,130680,4474.0,314.7350620031357,1.761912796030063
erythroblast,130680,2481.0,188.16652059555054,1.1356593491346754
erythroblast,130680,5013.0,281.622363448143,1.2590028381342808
erythroblast,130680,3631.5,368.77669179439545,2.9801012221582104
erythroblast,130680,3268.0,222.793936252594,1.2086896999015315
erythroblast,130680,4914.0,299.56348943710327,1.453224614937885
erythroblast,129600,2377.5,183.09545266628265,1.1220823396008661
erythroblast,130680,4263.0,605.1269778013229,6.835461374204008
erythroblast,130680,4032.0,247.62236368656158,1.2101782471028306
erythroblast,129600,3635.0,254.9360727071762,1.4228145679775235
erythroblast,130680,10403.0,749.4112479686737,4.296075961878361
erythroblast,130680,6445.0,365.563489317894,1.6500338067388842
erythroblast,130680,4662.5,261.8650041818619,1.170378181458489
erythroblast,130680,7897.0,343.22034299373627,1.1870637418717833
erythroblast,130680,14218.0,467.9310208559036,1.2255056005442744
erythroblast,130680,4356.0,484.61731123924255,4.290423002001823
erythroblast,130680,2569.5,195.09545242786407,1.1787882728525108
erythroblast,130680,2507.0,202.99494791030884,1.30799553321239
erythroblast,130680,3395.0,253.62236368656158,1.507736500883405
erythroblast,130680,3490.0,222.30865514278412,1.1268794312352006
erythroblast,130680,6818.5,321.462984085083,1.2060442289903064
erythroblast,130680,4388.0,400.33304047584534,2.906473630117445
erythroblast,130680,3330.0,402.1320309638977,3.8644103537234433
erythroblast,130680,2791.5,201.7228696346283,1.1600127937554288
erythroblast,130680,3844.0,274.4507917165756,1.5593217364707024
erythroblast,130680,4446.0,252.45079123973846,1.1407071140452048
erythroblast,130680,7078.0,386.3330408334732,1.6780437614469357
erythroblast,130680,5142.0,521.5289986133575,4.209349502636456
erythroblast,130680,2817.0,201.33809304237366,1.1451310504597103
erythroblast,130680,3352.5,223.72286903858185,1.1880702189971835
erythroblast,130680,2313.5,188.75230658054352,1.2254770066434022
erythroblast,130680,6864.5,338.2914105653763,1.326670793943069
erythroblast,130680,8817.5,794.565576672554,5.697760099700652
erythroblast,130680,16067.5,495.0609619617462,1.213833698339686
erythroblast,130680,4840.0,331.2203434705734,1.8037601199824258
erythroblast,130680,5695.5,425.20309805870056,2.526103380906488
erythroblast,130680,3826.5,233.722869515419,1.1360327137023452
erythroblast,130680,6453.5,368.09039986133575,1.670720506416309
erythroblast,130680,2451.5,202.40916061401367,1.3298987142293386
erythroblast,130680,8935.5,393.7472542524338,1.3807223453338537
erythroblast,130680,11061.0,439.5878734588623,1.3902315828463956
erythroblast,130680,2462.5,186.7523069381714,1.1270569137708537
erythroblast,130680,3257.5,215.58073377609253,1.135339121975095
erythroblast,130680,3184.0,222.308655500412,1.2351787775327476
erythroblast,130680,2393.0,182.85281240940094,1.1118615870524957
erythroblast,130680,4052.0,389.64674842357635,2.981692220107383
erythroblast,130680,8652.0,637.2691123485565,3.7352473280045246
erythroblast,130680,3652.5,234.2081503868103,1.1950991019641994
erythroblast,130680,9375.0,370.676185965538,1.1662945093360404
erythroblast,130680,4617.0,336.0487698316574,1.9464124833036192
erythroblast,130680,5000.5,329.6051197052002,1.728879012123773
erythroblast,130680,2940.5,209.72286939620972,1.1903112391380537
erythroblast,130680,2951.5,204.89444196224213,1.1318990720970572
erythroblast,130680,6701.5,496.1147849559784,2.922687981873225
erythroblast,130680,3589.5,241.3797231912613,1.2916883664660805
erythroblast,130680,16374.0,480.07315611839294,1.1200829721413885
erythroblast,130680,3017.5,230.40916121006012,1.4000461222101632
erythroblast,130680,2220.5,176.61017274856567,1.117817203222284
erythroblast,130680,4188.0,313.90663480758667,1.8723388694397798
erythroblast,130680,6190.0,427.44573855400085,2.3488834633606217
erythroblast,130680,5955.5,364.5756815671921,1.7760177410923057
erythroblast,130680,3967.5,324.97770178318024,2.118265176658614
erythroblast,130680,4783.5,345.8061294555664,1.989343281485362
erythroblast,130680,4265.5,251.86500453948975,1.1834661667230764
erythroblast,130680,8572.5,357.2619743347168,1.1848305130002108
erythroblast,130680,4997.0,472.41630125045776,3.5541073111598154
erythroblast,130680,2744.5,210.40916121006012,1.283678274214894
erythroblast,130680,4909.5,385.74725472927094,2.4118959017087773
